redshift_z,E_z,comoving_distance_Gly
130.68424845537365,864.2724643797332,42.42704008638223
131.16669165525488,869.0853362082773,42.435115745815125
131.65091587652054,873.9253539314434,42.44317632937888
132.13692769411526,878.7926727905416,42.45122186204524
132.6247337072553,883.6874489318279,42.45925236874898
133.1143405395202,888.6098394119456,42.467267874387936
133.6057548389405,893.5600022033573,42.47526840382302
134.09898327808978,898.5380961998533,42.48325398187825
134.5940325541747,903.5442812220667,42.49122463334075
135.09090938912487,908.5787180230216,42.49918038296073
135.58962052968627,913.6415682937454,42.50712125545158
136.09017274751042,918.7329946688722,42.515047275489835
136.59257283924845,923.8531607323249,42.5229584677152
137.09682762664247,929.0022310230038,42.53085485673057
137.60294395661734,934.1803710405094,42.53873646710206
138.1109287013757,939.3877472509325,42.54660332335901
138.62078875848894,944.6245270926338,42.554455449993974
139.13253105099284,949.8908789821054,42.5622928714628
139.64616252748075,955.1869723198387,42.57011561218462
140.16169016219715,960.5129774962288,42.577923696541845
140.67912095513393,965.8690658975438,42.585717148880214
141.1984619321246,971.2554099119005,42.59349599350881
141.71972014493898,976.672182935285,42.601260254700065
142.2429026713808,982.1195593776318,42.6090099566898
142.7680166153815,987.5977146689027,42.61674512367722
143.2950691070989,993.1068252652465,42.62446577982494
143.82406730301287,998.6470686551652,42.632171949259046
144.35501838602184,1004.2186233657226,42.639863656069046
144.88792956554232,1009.8216689688189,42.64754092430795
145.4228080776044,1015.4563860874601,42.655203777992256
145.95966118495213,1021.1229564021133,42.662852241101994
146.4984961771412,1026.821562657069,42.67048633758074
147.039320370637,1032.5523886668448,42.67810609133561
147.5821411089162,1038.3156193226607,42.68571152623735
148.12696576256386,1044.111440598906,42.69330266612026
148.67380172937578,1049.9400395596977,42.700879534782324
149.222656434458,1055.8016043654427,42.70844215598515
149.7735373303266,1061.6963242794468,42.71599055345404
150.32645189701125,1067.6243896745946,42.72352475087799
150.88140764215407,1073.5859920400217,42.73104477190971
151.43841210111393,1079.581323987881,42.73855064016566
151.99747283706773,1085.6105792601159,42.7460423792261
152.5585974411122,1091.6739527352759,42.75352001263504
153.12179353236917,1097.7716404354117,42.760983563900346
153.68706875808644,1103.9038395329578,42.7684330564937
154.25443079374398,1110.0707483577164,42.77586851385067
154.82388734315697,1116.2725664038426,42.783289959370705
155.3954461385797,1122.5094943368813,42.79069741641718
155.96911494081266,1128.7817340008787,42.79809090831743
156.54490153930527,1135.0894884254853,42.805470458362706
157.12281375226414,1141.432961833162,42.8128360898083
157.702859426758,1147.812359646389,42.820187825873504
158.2850464388235,1154.2278884949264,42.82752568974167
158.8693826935743,1160.6797562231513,42.8348497045602
159.45587612530576,1167.168171897391,42.8421598934406
160.04453469760512,1173.6933458133542,42.849456279458515
160.63536640345848,1180.2554895035748,42.856738885653726
161.22837926535848,1186.8548157449004,42.86400773503019
161.8235813354155,1193.4915385660677,42.87126285055609
162.42098069546427,1200.1658732552667,42.87850425516382
163.02058545717603,1206.878036367811,42.88573197175002
163.6224037621676,1213.6282457338193,42.89294602317566
164.226443782111,1220.4167204659445,42.90014643226599
164.83271371884675,1227.2436809671897,42.90733322181062
165.44122180449241,1234.1093489387151,42.91450641456351
166.05197630155692,1241.0139473877553,42.92166603324304
166.66498550305164,1247.9577006355455,42.92881210053202
167.28025773260197,1254.9408343252976,42.9359446390777
167.89780134456277,1261.9635754302674,42.943063671491814
168.51762472412906,1269.0261522618134,42.95016922035063
169.13973628745225,1276.128794477565,42.95726130819494
169.76414448175342,1283.2717330896048,42.96433995753012
170.390857785437,1290.455200472701,42.97140519082615
171.01988470820822,1297.6794303726322,42.97845703051762
171.65123379118603,1304.9446579145056,42.985495499003804
172.28491360702134,1312.2511196111875,42.992520618648655
172.9209327600125,1319.5990533717486,42.999532411780876
173.55929988622105,1326.9886985099608,43.006530900693875
174.2000236535911,1334.4202957528857,43.013516107645884
174.8431127620659,1341.8940872494813,43.02048805485992
175.48857594370503,1349.4103165792612,43.02744676452385
176.1364219628053,1356.969228761054,43.03439225879044
176.78665961601703,1364.5710702617523,43.04132455977732
177.43929773246597,1372.2160890051828,43.048243689567094
178.09434517387206,1379.9045343809885,43.05514967020732
178.75181083466876,1387.6366572535703,43.06204252371055
179.4117036421262,1395.4127099711245,43.06892227205439
180.07403255646972,1403.2329463746764,43.075788937181464
180.73880657100386,1411.0976218072365,43.08264254099955
181.40603471223352,1419.0069931229675,43.08948310538152
182.07572603998537,1426.9613186964164,43.0963106521654
182.74788964753344,1434.9608584318423,43.103125203154434
183.42253466171968,1443.0058737725437,43.109926780117064
184.09967024308042,1451.0966277103073,43.116715404787016
184.7793055859697,1459.2333847948744,43.12349109886329
185.46144991868294,1467.416411143469,43.13025388401021
186.1461125035849,1475.6459744504295,43.137003781857466
186.83330263723244,1483.9223439968348,43.143740814000125
187.52302965050336,1492.2457906602617,43.1504650019987
188.215302908722,1500.6165869245558,43.15717636737913
188.91013181178525,1509.0350068896685,43.163874931632876
189.60752579429288,1517.501326281601,43.170560716216904
190.3074943256725,1526.0158224623422,43.17723374255374
191.0100469103109,1534.5787744399404,43.18389403203151
191.715193087682,1543.1904628785953,43.19054160600397
192.42294243247505,1551.8511701088094,43.19717648579052
193.13330455472754,1560.561180137656,43.20379869267628
193.84628909995246,1569.3207786590417,43.21040824791207
194.561905749272,1578.1302530641024,43.2170051727145
195.28016421954794,1586.989892451623,43.223589488265986
196.00107426351224,1595.89998763852,43.230161215714745
196.7246456699024,1604.8608311704436,43.236720376174894
197.45088826359105,1613.8727173323696,43.24326699072645
198.1798119057223,1622.9359421593392,43.249801080415345
198.91142649384423,1632.0508034472127,43.256322666253524
199.64574196204234,1641.2176007634966,43.262831769218934
200.38276828107703,1650.4366354582874,43.269328410255554
201.12251545851584,1659.7082106752114,43.27581261027346
201.86499353887223,1669.032631362512,43.28228439014884
202.61021260374065,1678.4102042841553,43.28874377072404
203.35818277193226,1687.8412380310078,43.295190772807594
204.10891419961519,1697.3260430321395,43.30162541717428
204.86241708044912,1706.8649315661194,43.308047724565114
205.61870164572662,1716.4582177724624,43.314457715687425
206.37777816451083,1726.1062176631,43.320855411214886
207.13965694377367,1735.8092491339232,43.327240831787535
207.9043483285386,1745.5676319764502,43.33361399801182
208.67186270201788,1755.3816878894959,43.339974930460656
209.44221048575642,1765.2517404909897,43.34632364967341
210.215402139772,1775.178115329822,43.35266017615599
210.99144816269617,1785.1611398977648,43.358984530380866
211.77035909191957,1795.2011436415196,43.36529673278711
212.55214550373177,1805.2984579747701,43.371596803780406
213.3368180134677,1815.4534162903853,43.37788476373312
214.1243872756508,1825.6663539726567,43.38416063298433
214.914863984136,1835.9376084096023,43.390424431839875
215.70825887225786,1846.2675190054135,43.39667618057234
216.5045827129748,1856.6564271929212,43.40291589942119
217.30384631901424,1867.104676446151,43.40914360859269
218.10606054302224,1877.6126122930084,43.415359328260045
218.9112362777076,1888.1805823279683,43.42156307856339
219.7193844559927,1898.8089362249282,43.42775487960982
220.53051605116067,1909.4980257500872,43.43393475147347
221.34464207700307,1920.2482047749113,43.440102714195504
222.16177358797256,1931.0598292892382,43.446258787784195
222.9819216793293,1941.9332574143793,43.45240299221494
223.80509748729494,1952.8688494163987,43.4585353474303
224.6313121892024,1963.8669677194148,43.46465587334006
225.4605770036462,1974.92797691899,43.47076458982122
226.29290319063807,1986.052243795669,43.47686151671812
227.1283020517562,1997.2401373285109,43.48294667384237
227.96678493030183,2008.4920287088053,43.48902008097298
228.80836321145193,2019.8082913538108,43.49508175785635
229.65304832241242,2031.189300920588,43.50113172420633
230.5008517325765,2042.6354353199806,43.50716999970425
231.35178495367686,2054.1470747305975,43.51319660399896
232.20585953994495,2065.724601612977,43.519211556706885
233.06308708826677,2077.3684007237803,43.52521487741205
233.9234792383387,2089.0788591300816,43.5312065856661
234.78704767282903,2100.8563662238103,43.53718670098839
235.65380411753262,2112.7013137361914,43.54315524286599
236.52376034153357,2124.6140957523817,43.54911223075373
237.39692815736362,2136.595108726132,43.55505768407424
238.27331942116092,2148.644751494544,43.56099162221801
239.15294603283462,2160.763425292995,43.56691406454338
240.03581993622242,2172.9515337700586,43.572825030376656
240.92195311925622,2185.209483002614,43.57872453901208
241.8113576141234,2197.537681511003,43.584612609711904
242.70404549742872,2209.936540274274,43.59048926170643
243.60002889036184,2222.4064727455984,43.596354514194054
244.49931995885777,2234.947894867682,43.60220838634128
245.40193091376568,2247.5612250883833,43.608050897282816
246.30787401101324,2260.246884376369,43.61388206612154
247.21716155177134,2273.00529623686,43.619701911928594
248.12980588262488,2285.8368867275613,43.62551045374344
249.04581939573617,2298.7420844745884,43.63130771057382
249.96521452901686,2311.7213206885995,43.6370937013959
250.88800376629527,2324.775029180969,43.642868445154235
251.8141996374844,2337.903646380062,43.64863196076185
252.74381471875552,2351.1076113476893,43.65438426710025
253.67686163270506,2364.3873657955633,43.6601253830195
254.61335304852932,2377.7433541019677,43.66585532733825
255.5533016821952,2391.176023328468,43.67157411884375
256.4967202966112,2404.6858232367276,43.67728177629194
257.4436217018043,2418.273206305508,43.68297831840746
258.39401875508986,2431.938627747677,43.68866376388368
259.34792436124974,2445.6825455274297,43.69433813138279
260.305351472706,2459.505420377555,43.700001439535804
261.2663130896952,2473.407715816814,43.705653706942606
262.23082226044806,2487.3898981674993,43.71129495217199
263.1988920813652,2501.4524365730463,43.71692519376173
264.17053569719303,2515.595803015752,43.7225444502186
265.1457663012063,2529.820472334698,43.728152740018395
266.1245971353828,2544.1269222436626,43.73375008160602
267.1070414905871,2558.5156333492855,43.7393364933955
268.09311270674897,2572.987089169253,43.74491199377004
269.08282417304343,2587.541776150621,43.75047660108204
270.076189328076,2602.180183688327,43.756030333653186
271.0732216600609,2616.9028041437114,43.76157320977443
272.07393470700816,2631.7101328632784,43.767105247706105
273.0783420569055,2646.602668197496,43.7726264656779
274.08645734790156,2661.5809115197303,43.77813688188894
275.09829426849456,2676.645367245379,43.783636514507826
276.11386655771406,2691.7965428510083,43.789125381672655
277.1331880053112,2707.0349488937436,43.79460350149111
278.15627245194435,2722.3610990307047,43.800070892040466
279.18313378936534,2737.7755100385657,43.80552757136763
280.2137859606121,2753.278701833335,43.81097355748919
281.24824296019324,2768.871197490134,43.8164088683915
282.2865188342824,2784.5535232632365,43.82183352203064
283.32862768090683,2800.326208606155,43.827247536332536
284.37458365013754,2816.189786191861,43.83265092919297
285.42440094428514,2832.1447919332254,43.838043718477635
286.4780938180882,2848.1917650034625,43.84342592202214
287.53567657891085,2864.3312478568428,43.848797557632125
288.59716358693527,2880.563786249455,43.85415864308323
289.6625692553549,2896.889929260105,43.8595091961212
290.7319080505745,2913.310229311443,43.864849234461886
291.80519449240137,2929.825242191096,43.8701787757913
292.88244315424714,2946.4355270730794,43.87549783776567
293.9636686633236,2963.141646539254,43.8808064380115
295.04888570083966,2979.9441666009325,43.886104594125534
296.1381090022047,2996.843656720714,43.89139232367492
297.2313533572241,3013.8406898343346,43.89666964419714
298.3286336103041,3030.935842372792,43.901936573200146
299.42996466065154,3048.1296942845356,43.907193128162326
300.5353614624745,3065.4228290577935,43.91243932653261
301.64483902518936,3082.8158337431473,43.91767518573049
302.75841241361996,3100.30929897612,43.922900723146036
303.87609674820646,3117.903819000049,43.92811595614
304.99790720520855,3135.5999916890205,43.9333209020438
306.1238590169099,3153.398418570955,43.938515578159624
307.25396747182907,3171.2997048509446,43.94370000176042
308.3882479149226,3189.304459434602,43.94887419008996
