observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
3.6451356410980225,-9.838835205832476,33.32442562188692,0,277193,PRISM,CLEAR,0.0,False,False,False
3.65629506111145,-30.103025912324497,31.67837782379733,0,277193,PRISM,CLEAR,0.0,False,False,False
3.667419910430908,-103.311281126032,34.90724408403376,0,277193,PRISM,CLEAR,0.0,False,False,False
3.678510904312134,-58.88721439352516,32.86336907781089,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6895675659179688,-95.28676634384168,34.86872047152861,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7005903720855713,-92.19254076409342,38.15725841923696,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7115795612335205,-2.366220268024774,38.80536417202136,0,277193,PRISM,CLEAR,0.0,False,False,False
3.7225358486175537,13.37897604572287,33.82210915653038,0,277193,PRISM,CLEAR,0.0,False,False,False
3.733459234237671,-53.90392708739531,37.13907538251204,0,277193,PRISM,CLEAR,0.0,False,False,False
3.744349956512451,-3.032460140249816,39.53729183715683,0,277193,PRISM,CLEAR,0.0,False,False,False
